id,parent_id,name,Latitude,Longitude
5303131,5303,AMARASI BARAT,-10.295108150504,123.73998502854
5303132,5303,AMARASI SELATAN,-10.290757748989,123.87651030687
5303133,5303,AMARASI TIMUR,-10.188244132491,124.09360886589
5303140,5303,KUPANG TIMUR,-10.08806842598,123.83560541975
5303141,5303,AMABI OEFETO TIMUR,-10.10278930401,124.09966220963
5303142,5303,AMABI OEFETO,-10.149099278001,123.92319646001
5303150,5303,SULAMU,-9.9952061270073,123.71671479409
5303160,5303,FATULEU,-9.9975599999959,124.01242300794
5303161,5303,FATULEU TENGAH,-9.9141737569895,123.84615003087
5303162,5303,FATULEU BARAT,-9.8373690949928,123.72565247841
5303170,5303,TAKARI,-9.8867811325001,123.971808329
5303180,5303,AMFOANG SELATAN,-9.7112635530116,123.93560708515
5303181,5303,AMFOANG BARAT DAYA,-9.6973511695136,123.75162069367
5303182,5303,AMFOANG TENGAH,-9.6155253959974,124.04143985947
5303190,5303,AMFOANG UTARA,-9.5060500939974,123.87562477196
5303191,5303,AMFOANG BARAT LAUT,-9.6184876320047,123.83345512856
5303192,5303,AMFOANG TIMUR,-9.3947839364976,124.06094421747
5304010,5304,MOLLO UTARA,-9.7190227950013,124.19209383751
5304011,5304,FATUMNASI,-9.577978346501,124.19404711302
5304012,5304,TOBU,-9.6266516999906,124.27714902838
5304013,5304,NUNBENA,-9.6396229735055,124.12068681857
5304020,5304,MOLLO SELATAN,-9.8601204340159,124.2267672922
5304021,5304,POLEN,-9.6631756214992,124.413907532
5304022,5304,MOLLO BARAT,-9.8593391534911,124.12436419189
5304023,5304,MOLLO TENGAH,-9.7710581099774,124.26372547072
5304030,5304,KOTA SOE,-9.8638299810325,124.28518877242
5304040,5304,AMANUBAN BARAT,-9.8822917904928,124.31963276141
5304041,5304,BATU PUTIH,-9.9382290495135,124.18126994067
5304042,5304,KUATNANA,-9.8499596189699,124.39323664662
5304050,5304,AMANUBAN SELATAN,-10.050938224488,124.25672318086
5304051,5304,NOEBEBA,-9.9863134115053,124.31818678956
5304060,5304,KUAN FATU,-9.9896515254889,124.43199132988
5304061,5304,KUALIN,-10.104208082007,124.4221697696
5304070,5304,AMANUBAN TENGAH,-9.8660912589914,124.48042749791
5304071,5304,KOLBANO,-9.9926088590467,124.53148654658
5304072,5304,OENINO,-9.732540628014,124.43577397268
5304080,5304,AMANUBAN TIMUR,-9.6887405679718,124.58141001263
5304081,5304,FAUTMOLO,-9.7768745854303,124.56818089912
5304082,5304,FATUKOPA,-9.6476171899619,124.62274699002
5304090,5304,KIE,-9.8437563255106,124.55767299813
5304091,5304,KOT'OLIN,-9.9551891009026,124.60459793328
5304100,5304,AMANATUN SELATAN,-9.8408488350255,124.62394322832
5304101,5304,BOKING,-9.8227934624838,124.73508341129
5304102,5304,NUNKOLO,-9.8953999155002,124.6926632115
5304103,5304,NOEBANA,-9.7740149999087,124.64979681083
5304104,5304,SANTIAN,-9.7776172771407,124.7119470088
5304110,5304,AMANATUN UTARA,-9.687478058039,124.70907990051
5304111,5304,TOIANAS,-9.7052039929717,124.77017220363
5304112,5304,KOKBAUN,-9.6306818021329,124.75956684821
5305010,5305,MIOMAFFO BARAT,-9.5506659274632,124.33380646902
5305011,5305,MIOMAFFO TENGAH,-9.5301099999858,124.42820999981
5305012,5305,MUSI,-9.491645000146,124.3932200024
5305013,5305,MUTIS,-9.4631238080018,124.19039388653
5305020,5305,MIOMAFFO TIMUR,-9.3757350000016,124.48518501202
5305021,5305,NOEMUTI,-9.5965276360345,124.49270880794
5305022,5305,BIKOMI SELATAN,-9.5235545689824,124.56641118527
5305023,5305,BIKOMI TENGAH,-9.4330099999876,124.42199837634
5305024,5305,BIKOMI NILULAT,-9.4546047985324,124.35162507142
5305025,5305,BIKOMI UTARA,-9.3745159880594,124.41247157178
5305026,5305,NAIBENU,-9.2713582355147,124.48337168969
5305027,5305,NOEMUTI TIMUR,-9.5902367604923,124.59429801139
5305030,5305,KOTA KEFAMENANU,-9.4716219539575,124.49433368844
5305040,5305,INSANA,-9.4728628064979,124.69154240197
5305041,5305,INSANA UTARA,-9.2478661059912,124.54183651788
5305042,5305,INSANA BARAT,-9.4783441470033,124.58464013204
5305043,5305,INSANA TENGAH,-9.3316988695,124.58920964749
5305044,5305,INSANA FAFINESU,-9.3648300000151,124.5717900002
5305050,5305,BIBOKI SELATAN,-9.3402696355052,124.69533882906
5305051,5305,BIBOKI TANPAH,-9.3588187519503,124.76767030683
5305052,5305,BIBOKI MOENLEU,-9.2135375989926,124.6490561464
5305060,5305,BIBOKI UTARA,-9.2962644603935,124.80505683557
5305061,5305,BIBOKI ANLEU,-9.1461080645129,124.73975307868
5305062,5305,BIBOKI FEOTLEU,-9.2240200374871,124.78473992033
5306032,5306,RAI MANUK,-9.3428894195295,124.9055466184
5306050,5306,TASIFETO BARAT,-9.2080378269948,124.89651303093
5306051,5306,KAKULUK MESAK,-9.0410168539622,124.85879847447
5306052,5306,NANAET DUBESI,-9.282548526543,124.96588421608
5306060,5306,ATAMBUA,-9.0975174382018,124.90746067926
5306061,5306,ATAMBUA BARAT,-9.0947481547028,124.87351341328
5306062,5306,ATAMBUA SELATAN,-9.1221055653338,124.88138217607
5306070,5306,TASIFETO TIMUR,-9.0833333479878,124.97098915833
5306071,5306,RAIHAT,-9.0304262735609,125.11173281435
5306072,5306,LASIOLAT,-9.0690361685283,125.05109450789
5306080,5306,LAMAKNEN,-9.0780437039896,125.10843236286
5306081,5306,LAMAKNEN SELATAN,-9.1511536939884,125.11051504634
5307010,5307,PANTAR,-8.2542690294907,124.24135788987
5307011,5307,PANTAR BARAT,-8.3193729889811,124.06079233672
5307012,5307,PANTAR TIMUR,-8.3509662090076,124.23423148261
5307013,5307,PANTAR BARAT LAUT,-8.3816672930006,123.93003689551
5307014,5307,PANTAR TENGAH,-8.4338683924949,124.12480590143
5307020,5307,ALOR BARAT DAYA,-8.3513864975096,124.46270532815
5307021,5307,MATARU,-8.3666862834843,124.63749069277
5307030,5307,ALOR SELATAN,-8.3251376229952,124.70885489193
5307040,5307,ALOR TIMUR,-8.2484140190042,124.99827659056
5307041,5307,ALOR TIMUR LAUT,-8.2240003654802,124.79944408219
5307042,5307,PUREMAN,-8.340253174487,124.89105500931
5307050,5307,TELUK MUTIARA,-8.2333743040236,124.53208395886
5307051,5307,KABOLA,-8.1601071914918,124.55477354038
5307060,5307,ALOR BARAT LAUT,-8.2028093635033,124.44196916355
5307061,5307,ALOR TENGAH UTARA,-8.2347117364775,124.63136694215
5307062,5307,PULAU PURA,-8.3006092238768,124.34559797416
5307063,5307,LEMBUR,-8.2040930904584,124.71436581686
5308010,5308,NAGAWUTUNG,-8.502858638508,123.30650329612
5308011,5308,WULANDONI,-8.5282697679873,123.45534133882
5308020,5308,ATADEI,-8.4907879829908,123.49136352487
5308030,5308,ILE APE,-8.2965216639926,123.42843627939
5308031,5308,ILE APE TIMUR,-8.2771825795637,123.52692031946
5308040,5308,LEBATUKAN,-8.3362274170002,123.581878662
5308050,5308,NUBATUKAN,-8.4098281860204,123.4043540958
5308060,5308,OMESURI,-8.2994256020075,123.69681167611
5308070,5308,BUYASARI,-8.2236928939822,123.84135436973
5309010,5309,WULANGGITANG,-8.5217459925184,122.71431613176
5309011,5309,TITEHENA,-8.3932429804954,122.75969827393
5309012,5309,ILEBURA,-8.5356033919909,122.78972711337
5309020,5309,TANJUNG BUNGA,-8.1494898824981,122.85183335097
5309021,5309,LEWO LEMA,-8.2662385504968,122.90891310295
5309030,5309,LARANTUKA,-8.3172471860059,122.93658543709
5309031,5309,ILE MANDIRI,-8.2752821705212,122.96554441831
5309032,5309,DEMON PAGONG,-8.3738737074704,122.85098379907
5309040,5309,SOLOR BARAT,-8.5228920049918,122.94865569039
5309041,5309,SOLOR SELATAN,-8.4960773490091,123.00191098264
5309050,5309,SOLOR TIMUR,-8.4575085641014,123.09670147247
5309060,5309,ADONARA BARAT,-8.2986884700143,123.08884741071
5309061,5309,WOTAN ULU MADO,-8.3669997765553,123.05857189082
5309062,5309,ADONARA TENGAH,-8.319321288405,123.15229916009
5309070,5309,ADONARA TIMUR,-8.3531616539992,123.17492661749
5309071,5309,ILE BOLENG,-8.3555951550312,123.26279698098
5309072,5309,WITIHAMA,-8.2936184684531,123.29207889031
5309073,5309,KELUBAGOLIT,-8.2943496986143,123.2329887987
5309074,5309,ADONARA,-8.2736615764792,123.19932866619
5310010,5310,PAGA,-8.7321893765136,122.02699107219
5310011,5310,MEGO,-8.6862143945098,122.04041294264
5310012,5310,TANA WAWO,-8.6868444340391,121.97021199504
5310020,5310,LELA,-8.724734377447,122.16615358425
5310030,5310,BOLA,-8.7280805400118,122.28168787566
5310031,5310,DORENG,-8.7170317930435,122.3696871386
5310032,5310,MAPITARA,-8.6993353094823,122.47680317325
5310040,5310,TALIBURA,-8.478765654506,122.58283614359
5310041,5310,WAIGETE,-8.6265588960013,122.45098788152
5310042,5310,WAIBLAMA,-8.5862413275467,122.58863224867
5310050,5310,KEWAPANTE,-8.6714288416134,122.29567682064
5310051,5310,HEWOKLOANG,-8.6864265154616,122.33249305946
5310052,5310,KANGAE,-8.6737553284477,122.26119647627
5310061,5310,PALUE,-8.3231976940247,121.71157073436
5310062,5310,KOTING,-8.68772709253,122.20214115793
5310063,5310,NELLE,-8.6826025779376,122.21897774213
5310070,5310,NITA,-8.6524990049945,122.13170527092
5310071,5310,MAGEPANDA,-8.5681223530134,122.0588850272
5310080,5310,ALOK,-8.3805863059987,122.22379302198
5310081,5310,ALOK BARAT,-8.5973259310902,122.16779492827
5310082,5310,ALOK TIMUR,-8.566599117506,122.36363110358
5311010,5311,NANGAPANDA,-8.7388966714913,121.48535097189
5311011,5311,PULAU ENDE,-8.8785586351992,121.52099609773
5311012,5311,MAUKARO,-8.6298749669949,121.54785173043
5311020,5311,ENDE,-8.7317635359904,121.62182348436
5311030,5311,ENDE SELATAN,-8.875708387883,121.64689694139
5311031,5311,ENDE TIMUR,-8.8063647818731,121.67228238974
5311032,5311,ENDE TENGAH,-8.8338072009199,121.65766116889
5311033,5311,ENDE UTARA,-8.8214768074568,121.62654830841
5311040,5311,NDONA,-8.828570058991,121.75172978588
5311041,5311,NDONA TIMUR,-8.8049301259235,121.76994149745
5311050,5311,WOLOWARU,-8.7731720030429,121.88035270411
5311051,5311,WOLOJITA,-8.8129598615857,121.84102255268
5311052,5311,LIO TIMUR,-8.7631561599657,121.95145582452
5311053,5311,KELIMUTU,-8.7430625151137,121.83846542259
5311054,5311,NDORI,-8.8065816529522,121.93282712635
5311060,5311,MAUROLE,-8.531243260996,121.79310992344
5311061,5311,KOTABARU,-8.5396722710091,121.95497840213
5311062,5311,DETUKELI,-8.60920238153,121.82080960693
5311063,5311,LEPEMBUSU KELISOKE,-8.6548243404779,121.88426488918
5311070,5311,DETUSOKO,-8.6665552849973,121.75929829996
5311071,5311,WEWARIA,-8.5956837174933,121.68941073491
5312010,5312,AIMERE,-8.8055484819887,120.88210351084
5312011,5312,JEREBUU,-8.8945832880219,121.0074229783
5312012,5312,INERIE,-8.9128024904874,120.94934681483
5312020,5312,BAJAWA,-8.8142021740422,120.97694090509
5312030,5312,GOLEWA,-8.8164601099954,121.07646076294
5312031,5312,GOLEWA SELATAN,-8.8878531774915,121.07109703839
5312032,5312,GOLEWA BARAT,-8.8079364175075,121.0321780581
5312070,5312,BAJAWA UTARA,-8.6989679449952,120.94169661893
5312071,5312,SOA,-8.7045830664483,121.07958921228
5312080,5312,RIUNG,-8.4618292304965,121.04848612145
5312081,5312,RIUNG BARAT,-8.5397023560094,120.93295752413
5312082,5312,WOLOMEZE,-8.5971472735182,121.02285849276
5313040,5313,SATAR MESE,-8.7232727539941,120.43869810642
5313041,5313,SATAR MESE BARAT,-8.7799642120055,120.31389585408
5313042,5313,SATAR MESE UTARA,,
5313110,5313,LANGKE REMBONG,-8.6123258040367,120.46300313801
5313120,5313,RUTENG,-8.6054008409706,120.37513214159
5313121,5313,WAE RII,-8.5861560195032,120.47679981355
5313122,5313,LELAK,-8.6292065114519,120.31483451284
5313123,5313,RAHONG UTARA,-8.5096416100285,120.39955203392
5313130,5313,CIBAL,-8.4648643474978,120.50254124597
5313131,5313,CIBAL BARAT,-8.4687319124718,120.43764696009
5313140,5313,REOK,-8.3263925660124,120.43156056268
5313141,5313,REOK BARAT,-8.3660349954987,120.36327055499
5314010,5314,ROTE BARAT DAYA,-10.902903663982,122.9465623273
5314020,5314,ROTE BARAT LAUT,-10.796344427509,122.92834729511
5314030,5314,LOBALAIN,-10.792146563991,123.08538828089
5314040,5314,ROTE TENGAH,-10.700910825998,123.14750032098
5314041,5314,ROTE SELATAN,-10.789270110044,123.194855432
5314050,5314,PANTAI BARU,-10.678799124463,123.25511504357
5314060,5314,ROTE TIMUR,-10.634902822027,123.36614894281
5314061,5314,LANDU LEKO,-10.517111766005,123.32775115506
5314070,5314,ROTE BARAT,-10.861533165048,122.85522761703
5314071,5314,NDAO NUSE,-10.803953169975,122.71342849622
5315010,5315,KOMODO,-8.6002049429982,119.65087044298
5315011,5315,BOLENG,-8.4499851725056,120.04127132158
5315020,5315,SANO NGGOANG,-8.7065325420035,119.98489056705
5315021,5315,MBELILING,-8.6008262509713,120.03569113311
5315030,5315,LEMBOR,-8.7022175975135,120.17539804119
5315031,5315,WELAK,-8.6189490070227,120.20795871482
5315032,5315,LEMBOR SELATAN,-8.7786104154912,120.09811780338
5315040,5315,KUWUS,-8.5522473249822,120.29187170824
5315041,5315,NDOSO,-8.4842464770184,120.33052687176
5315050,5315,MACANG PACAR,-8.4252230980001,120.20691695951
5316010,5316,KATIKUTANA,-9.5801232710848,119.53245434206
5316011,5316,KATIKUTANA SELATAN,-9.7265279195016,119.60955045752
5316020,5316,UMBU RATU NGGAY BARAT,-9.578268978496,119.62295874545
5316030,5316,UMBU RATU NGGAY,-9.5168403109974,119.77602582096
5316040,5316,MAMBORO,-9.4406621295099,119.53586533963
5317010,5317,KODI BANGEDO,-9.5983270750028,119.04935606304
5317011,5317,KODI BALAGHAR,-9.6640025339988,119.07761436699
5317020,5317,KODI,-9.5604706400487,118.99137568361
5317030,5317,KODI UTARA,-9.4885541770105,119.05047867914
5317040,5317,WEWEWA SELATAN,-9.6066468729942,119.18407638994
5317050,5317,WEWEWA BARAT,-9.4928723959788,119.19131641223
5317060,5317,WEWEWA TIMUR,-9.616232409473,119.31351857416
5317061,5317,WEWEWA TENGAH,-9.5292943500158,119.29882307319
5317070,5317,WEWEWA UTARA,-9.5038362865177,119.36158575822
5317080,5317,LOURA,-9.4254271519908,119.26672531438
5317081,5317,KOTA TAMBOLAKA,-9.4297076684849,119.18997443731
5318010,5318,MAUPONGGO,-8.854916162029,121.1911744279
5318020,5318,KEO TENGAH,-8.8674876724574,121.30266710591
5318030,5318,NANGARORO,-8.773473925001,121.33526022502
5318040,5318,BOAWAE,-8.7214597675032,121.19665421805
5318050,5318,AESESA SELATAN,-8.6644614404898,121.24014535436
5318060,5318,AESESA,-8.5715568625041,121.25586356606
5318070,5318,WOLOWAE,-8.627295089485,121.43714799529
5319010,5319,BORONG,-8.7320571025101,120.62248450564
5319011,5319,RANA MESE,-8.7232120095078,120.54170682961
5319020,5319,KOTA KOMBA,-8.7426009070046,120.73864115906
5319030,5319,ELAR,-8.4705887784972,120.81896517996
5319031,5319,ELAR SELATAN,-8.5963143424965,120.80635938945
5319040,5319,SAMBI RAMPAS,-8.4679564624998,120.758893455
5319050,5319,POCO RANAKA,-8.5525698729926,120.5666764864
5319051,5319,POCO RANAKA TIMUR,-8.5563536424762,120.63030166568
5319060,5319,LAMBA LEDA,-8.3832084139993,120.58349977899
5320010,5320,RAIJUA,-10.713573938999,121.45240020999
5320020,5320,HAWU MEHARA,-10.57568263148,121.74559944226
5320030,5320,SABU LIAE,-10.584123733551,121.87080953159
5320040,5320,SABU BARAT,-10.507769744476,121.84222396822
5320050,5320,SABU TENGAH,-10.488574761444,121.94128805436
5320060,5320,SABU TIMUR,-10.502140624492,121.97130501239
5321010,5321,WEWIKU,-9.7217345230479,124.83562933712
5321020,5321,MALAKA BARAT,-9.6643323984823,124.92799467877
5321030,5321,WELIMAN,-9.6305254774897,124.87713889787
